x0,y0,x5,y5,x6,y6,x7,y7,x8,y8,label
0.562775731086731,0.7318872213363647,0.5727949142456055,0.4628210961818695,0.5738787651062012,0.3485318422317505,0.5799789428710938,0.2773778438568115,0.5870221853256226,0.221002995967865,jump
0.5753628015518188,0.7425291538238525,0.5880488157272339,0.47151902318000793,0.5884502530097961,0.3541603982448578,0.5939350128173828,0.28176629543304443,0.6012300848960876,0.22374200820922852,jump
0.584231436252594,0.7446369528770447,0.5965836644172668,0.47311997413635254,0.5969642996788025,0.35453784465789795,0.6018343567848206,0.2823731303215027,0.6087328791618347,0.22564050555229187,jump
0.5911753177642822,0.7411175966262817,0.6030709147453308,0.469469279050827,0.6033477187156677,0.3506935238838196,0.6078584790229797,0.27853232622146606,0.6148055195808411,0.22139140963554382,jump
0.6004583835601807,0.737636923789978,0.6079914569854736,0.46401578187942505,0.6082901358604431,0.34489136934280396,0.6127916574478149,0.2727953791618347,0.6193965077400208,0.21556299924850464,jump
0.6053537130355835,0.7267931699752808,0.6116439700126648,0.4495648741722107,0.6116677522659302,0.33165276050567627,0.6160948872566223,0.2614436745643616,0.6227571368217468,0.20595085620880127,jump
0.6149376630783081,0.7218978404998779,0.6176659464836121,0.4439493417739868,0.6171494722366333,0.32396844029426575,0.6217987537384033,0.2533014714717865,0.6278185844421387,0.19714272022247314,jump
0.6215913891792297,0.7168103456497192,0.6236791610717773,0.43844130635261536,0.6230018734931946,0.3221879005432129,0.6279157996177673,0.2517617344856262,0.633561909198761,0.19344058632850647,jump
0.6258682012557983,0.7109895944595337,0.6314572095870972,0.4342617988586426,0.6305128335952759,0.31743764877319336,0.6349818706512451,0.24724480509757996,0.6401063203811646,0.18798419833183289,jump
0.6303192377090454,0.7010594010353088,0.6363576054573059,0.431910902261734,0.6383823156356812,0.31274279952049255,0.6434281468391418,0.24237030744552612,0.6487945318222046,0.18224915862083435,jump
0.6354951858520508,0.6993087530136108,0.6419331431388855,0.42821136116981506,0.6454858779907227,0.3120856285095215,0.6513248682022095,0.24234236776828766,0.657871425151825,0.18381834030151367,jump
0.6385226249694824,0.6922489404678345,0.6450678706169128,0.4245593249797821,0.6495630741119385,0.3087681233882904,0.6556477546691895,0.24009640514850616,0.6628023982048035,0.1827116310596466,jump
0.6410463452339172,0.6850995421409607,0.6490983366966248,0.4254552125930786,0.6554721593856812,0.30307960510253906,0.6624612808227539,0.23349542915821075,0.6704155206680298,0.1762416660785675,jump
0.6350208520889282,0.6859821081161499,0.6507378220558167,0.42257818579673767,0.6610466241836548,0.300866961479187,0.6705946326255798,0.22976288199424744,0.6800699234008789,0.17221763730049133,jump
0.634998619556427,0.6881184577941895,0.6529327630996704,0.42317646741867065,0.6674643754959106,0.298591673374176,0.6800068020820618,0.22535733878612518,0.6921445727348328,0.16664987802505493,jump
0.6289816498756409,0.677634596824646,0.6512733101844788,0.4191279411315918,0.6723491549491882,0.2911020517349243,0.6891739964485168,0.21575874090194702,0.7042648196220398,0.15716254711151123,jump
0.6249462962150574,0.67484450340271,0.6462623476982117,0.41575920581817627,0.6718775033950806,0.285182923078537,0.6915353536605835,0.21106943488121033,0.7084047198295593,0.15304583311080933,jump
0.6235381364822388,0.6734405755996704,0.6408656239509583,0.4152272343635559,0.6665313243865967,0.27707362174987793,0.6853200793266296,0.19974786043167114,0.7021697759628296,0.1392960250377655,jump
0.6170487403869629,0.6711244583129883,0.6355613470077515,0.4062563180923462,0.6606559157371521,0.26958972215652466,0.6797992587089539,0.19170482456684113,0.6970508098602295,0.1300874948501587,jump
0.6082233190536499,0.6794817447662354,0.6283712983131409,0.40808531641960144,0.6537259221076965,0.2683899402618408,0.6723999977111816,0.18981601297855377,0.6890769600868225,0.12777802348136902,jump
0.5987330079078674,0.6889578104019165,0.6187062859535217,0.41388246417045593,0.6444292068481445,0.2719734311103821,0.6631689667701721,0.19024193286895752,0.6799749135971069,0.12697860598564148,jump
0.5820552706718445,0.6942293643951416,0.6067957282066345,0.41733306646347046,0.6347290277481079,0.27381277084350586,0.6542436480522156,0.19168001413345337,0.6712074279785156,0.12716859579086304,jump
0.5683818459510803,0.7032843232154846,0.595855712890625,0.42711105942726135,0.6238177418708801,0.2777903079986572,0.6442924737930298,0.19419845938682556,0.6610974073410034,0.12796780467033386,jump
0.5543153882026672,0.7090921401977539,0.5831043124198914,0.4267420470714569,0.609926164150238,0.281808078289032,0.6318790912628174,0.19674500823020935,0.6508296728134155,0.12922292947769165,jump
0.539542555809021,0.7072387933731079,0.5682882070541382,0.43225714564323425,0.593263566493988,0.286510705947876,0.6132990121841431,0.2019251585006714,0.6303352117538452,0.1347564160823822,jump
0.5250430703163147,0.7052698731422424,0.5506845712661743,0.4385406970977783,0.5779792666435242,0.2893065810203552,0.5951507091522217,0.2000785768032074,0.6095452904701233,0.1324850618839264,jump
0.5110839009284973,0.7031940817832947,0.5355523824691772,0.43846604228019714,0.5618911981582642,0.2921736240386963,0.5788429975509644,0.20581090450286865,0.5937348008155823,0.1389913558959961,jump
0.5007022023200989,0.6988174319267273,0.5197281837463379,0.436099648475647,0.5434354543685913,0.29542532563209534,0.55836421251297,0.21115633845329285,0.5698770880699158,0.14370816946029663,jump
0.48518991470336914,0.7010666131973267,0.5105347633361816,0.43189388513565063,0.5339911580085754,0.29899144172668457,0.5473507046699524,0.21751365065574646,0.5559328198432922,0.1492002010345459,jump
0.472369909286499,0.700089693069458,0.502805769443512,0.4306414723396301,0.5247512459754944,0.3031097650527954,0.5369009375572205,0.22292089462280273,0.5456284284591675,0.15527194738388062,jump
0.46872085332870483,0.7118650078773499,0.49608319997787476,0.43197330832481384,0.5128844976425171,0.31105172634124756,0.5247854590415955,0.23146498203277588,0.5323456525802612,0.16265413165092468,jump
0.46737784147262573,0.7196875214576721,0.48827099800109863,0.43217986822128296,0.5026799440383911,0.3101843595504761,0.5142494440078735,0.23067069053649902,0.5211957097053528,0.16078150272369385,jump
0.4612218141555786,0.7282905578613281,0.4822123944759369,0.436604380607605,0.49298298358917236,0.31716078519821167,0.5014865398406982,0.2358623743057251,0.5050178170204163,0.1660473644733429,jump
0.45972833037376404,0.7264033555984497,0.4804418087005615,0.42991429567337036,0.4883250594139099,0.31644681096076965,0.49432554841041565,0.23577144742012024,0.4959854483604431,0.16779565811157227,jump
0.4526546597480774,0.7294811010360718,0.476443886756897,0.43342700600624084,0.4823104739189148,0.3174964189529419,0.4889075756072998,0.23563651740550995,0.4896014928817749,0.16914111375808716,jump
0.45381802320480347,0.7282821536064148,0.4729216694831848,0.43239957094192505,0.47895607352256775,0.3180059492588043,0.48548999428749084,0.23666039109230042,0.4857710599899292,0.17097368836402893,jump
0.45539671182632446,0.723951518535614,0.4752526581287384,0.42867711186408997,0.4790025055408478,0.31585854291915894,0.4843543767929077,0.2371360808610916,0.48294129967689514,0.17437097430229187,jump
0.4532169699668884,0.721581757068634,0.4739493727684021,0.4289274513721466,0.47807079553604126,0.3154071569442749,0.48391783237457275,0.23724795877933502,0.482651025056839,0.17511248588562012,jump
0.4516680836677551,0.7199319005012512,0.47433003783226013,0.42743101716041565,0.47747665643692017,0.31593769788742065,0.48253804445266724,0.23775333166122437,0.47974035143852234,0.1765170395374298,jump
0.45418548583984375,0.7081145644187927,0.4767991602420807,0.42206379771232605,0.479641854763031,0.30837637186050415,0.48394355177879333,0.23326529562473297,0.4811498522758484,0.17209762334823608,jump
0.45937851071357727,0.7023563385009766,0.47833016514778137,0.42043453454971313,0.4799749255180359,0.30620336532592773,0.48307859897613525,0.23248796164989471,0.47971466183662415,0.1719580888748169,jump
0.4594689607620239,0.6995245218276978,0.4764525294303894,0.419445663690567,0.4786355793476105,0.30476027727127075,0.48099058866500854,0.23180389404296875,0.4768860340118408,0.1707720160484314,jump
0.45672494173049927,0.6997089385986328,0.4745871126651764,0.4185994565486908,0.47694963216781616,0.30425554513931274,0.4778416156768799,0.23160570859909058,0.4729117155075073,0.17065247893333435,jump
0.45485392212867737,0.7007833123207092,0.4733027517795563,0.4208505153656006,0.4750509560108185,0.30641406774520874,0.4761079251766205,0.2336762696504593,0.4706646203994751,0.17108619213104248,jump
0.44836899638175964,0.7052477598190308,0.4712648391723633,0.4239718019962311,0.4726889431476593,0.30865025520324707,0.47341910004615784,0.2357659935951233,0.46746307611465454,0.17346778512001038,jump
0.44290846586227417,0.7115534543991089,0.4669857323169708,0.43048739433288574,0.4699550271034241,0.3144819140434265,0.4715811610221863,0.24055638909339905,0.4668082594871521,0.1770649552345276,jump
0.4359508454799652,0.7173810005187988,0.4629251956939697,0.4376988410949707,0.4663885533809662,0.3205779790878296,0.4686180651187897,0.24554988741874695,0.4637376070022583,0.18104174733161926,jump
0.42820778489112854,0.7232834100723267,0.45590120553970337,0.4430597126483917,0.4596739113330841,0.32531270384788513,0.46231600642204285,0.24981318414211273,0.45721083879470825,0.18480727076530457,jump
0.42307594418525696,0.7239073514938354,0.4496603310108185,0.4433404803276062,0.45385676622390747,0.3286067843437195,0.45668381452560425,0.2540375888347626,0.45185625553131104,0.18980255722999573,jump
0.4173118770122528,0.7194904088973999,0.4435441195964813,0.44231104850769043,0.4473859965801239,0.32558783888816833,0.44978731870651245,0.25099968910217285,0.44446614384651184,0.1877003014087677,jump
0.410157173871994,0.7166458368301392,0.43599656224250793,0.4367678761482239,0.43955734372138977,0.3224252462387085,0.4405970573425293,0.24903729557991028,0.43375247716903687,0.18705564737319946,jump
0.40174785256385803,0.7110472917556763,0.42753374576568604,0.4308898150920868,0.43173035979270935,0.31578752398490906,0.43251460790634155,0.24255411326885223,0.42520374059677124,0.1809329092502594,jump
0.39279741048812866,0.7052896618843079,0.4192197024822235,0.42713838815689087,0.42322978377342224,0.3127274811267853,0.4243677258491516,0.2403840571641922,0.41793251037597656,0.17958685755729675,jump
0.3838706910610199,0.6986740231513977,0.4096410274505615,0.4213079810142517,0.41295555233955383,0.30647405982017517,0.4132518768310547,0.23541824519634247,0.4070235788822174,0.17440322041511536,jump
0.3748103976249695,0.6954474449157715,0.4003423750400543,0.41497039794921875,0.4044819176197052,0.304548442363739,0.40534546971321106,0.23463423550128937,0.3998003602027893,0.17394134402275085,jump
0.36420029401779175,0.6909092664718628,0.3911500573158264,0.4176974594593048,0.3948250412940979,0.3038756847381592,0.3959139883518219,0.23468855023384094,0.39064741134643555,0.1736842691898346,jump
0.35232219099998474,0.684682309627533,0.3803952932357788,0.4156337082386017,0.38358789682388306,0.3015766143798828,0.38417670130729675,0.23214033246040344,0.37922656536102295,0.17126432061195374,jump
0.33860158920288086,0.6803065538406372,0.36748677492141724,0.4119195342063904,0.3692563772201538,0.2984923720359802,0.36906424164772034,0.228900745511055,0.36351412534713745,0.16868874430656433,jump
0.328822523355484,0.6783682107925415,0.3558814525604248,0.4093925654888153,0.35691702365875244,0.29673171043395996,0.35670921206474304,0.2273818999528885,0.35088300704956055,0.166265606880188,jump
0.31776779890060425,0.6780083775520325,0.34293878078460693,0.4093923568725586,0.3443758189678192,0.2989925146102905,0.3443474769592285,0.23162804543972015,0.3383949398994446,0.17072847485542297,jump
0.3067161440849304,0.6803582906723022,0.33080899715423584,0.41205814480781555,0.33330899477005005,0.2998674213886261,0.333246111869812,0.23139598965644836,0.3270058333873749,0.17006570100784302,jump
0.2973458468914032,0.679405927658081,0.3205404281616211,0.41346001625061035,0.3232237696647644,0.30113905668258667,0.32270485162734985,0.23247498273849487,0.316705584526062,0.17194727063179016,jump
0.2882853150367737,0.6794618368148804,0.31156009435653687,0.41367948055267334,0.31489214301109314,0.30295151472091675,0.3149900436401367,0.23538342118263245,0.30965474247932434,0.17464619874954224,jump
0.279880553483963,0.6789071559906006,0.30321165919303894,0.41152217984199524,0.3059500753879547,0.30075448751449585,0.3055082857608795,0.23365944623947144,0.29985058307647705,0.1734577715396881,jump
0.27369949221611023,0.6780221462249756,0.2939905822277069,0.4109741747379303,0.29674747586250305,0.3010185658931732,0.296581894159317,0.23360700905323029,0.2910938560962677,0.17462119460105896,jump
0.26784747838974,0.6783722639083862,0.2867880165576935,0.4115105867385864,0.2901832163333893,0.3028475046157837,0.29008668661117554,0.23617735505104065,0.2848705053329468,0.1772896945476532,jump
0.2662011682987213,0.6811728477478027,0.28193190693855286,0.41274505853652954,0.28449565172195435,0.30546998977661133,0.28384098410606384,0.23928174376487732,0.27909761667251587,0.180831640958786,jump
0.2631482183933258,0.6825757622718811,0.280814528465271,0.4174697995185852,0.2833729684352875,0.30675506591796875,0.2825561761856079,0.2396506369113922,0.2769893705844879,0.1800759732723236,jump
0.2639929950237274,0.6894140839576721,0.2817157208919525,0.42388197779655457,0.28380247950553894,0.3143525719642639,0.2825312316417694,0.24685238301753998,0.2772527039051056,0.18635126948356628,jump
0.2658080458641052,0.6995770931243896,0.2825145721435547,0.43381863832473755,0.2847718298435211,0.3247371315956116,0.283429890871048,0.25850769877433777,0.27758294343948364,0.19995436072349548,jump
0.27016955614089966,0.7132373452186584,0.284778892993927,0.44919395446777344,0.2864297032356262,0.34001705050468445,0.2848609983921051,0.27440786361694336,0.2782919406890869,0.21640390157699585,jump
0.27307018637657166,0.729229211807251,0.2869792580604553,0.46720007061958313,0.2883627414703369,0.3581774830818176,0.2863629162311554,0.2922840714454651,0.2796741724014282,0.23495632410049438,jump
0.2728116512298584,0.7425728440284729,0.28721147775650024,0.48142990469932556,0.28838402032852173,0.3731098175048828,0.2856614291667938,0.30779147148132324,0.2785247564315796,0.2520030438899994,jump
0.2746243476867676,0.7540274262428284,0.28721845149993896,0.49551454186439514,0.2869085669517517,0.3899455666542053,0.2846425771713257,0.32543933391571045,0.2778526544570923,0.2691006064414978,jump
0.27402201294898987,0.7636674642562866,0.2851716876029968,0.5063353180885315,0.284650981426239,0.4028181731700897,0.2821933329105377,0.33927178382873535,0.2752261459827423,0.28388693928718567,jump
0.27227702736854553,0.7729072570800781,0.2818405330181122,0.5190863609313965,0.28108128905296326,0.4155274033546448,0.2785189151763916,0.35223549604415894,0.2712976336479187,0.29737672209739685,jump
0.26907578110694885,0.7804208993911743,0.27906474471092224,0.5305559635162354,0.27817076444625854,0.42602914571762085,0.2750155031681061,0.36346447467803955,0.2675500214099884,0.3082157373428345,jump
